1.560000000000000053e+00,3.299999999999999600e-01,1.600000000000000089e+00,1.349999999999999867e+00,5.901933594664144245e+00
1.560000000000000053e+00,3.299999999999999600e-01,1.600000000000000089e+00,1.489999999999999769e+00,3.457527396863391278e+00
1.560000000000000053e+00,3.299999999999999600e-01,1.600000000000000089e+00,1.629999999999999671e+00,2.356208093656621205e+00
1.560000000000000053e+00,3.299999999999999600e-01,1.600000000000000089e+00,1.769999999999999574e+00,2.055907499766779889e+00
1.560000000000000053e+00,3.299999999999999600e-01,1.600000000000000089e+00,1.909999999999999476e+00,1.870524709537008778e+00
1.560000000000000053e+00,3.299999999999999600e-01,1.800000000000000044e+00,1.070000000000000062e+00,1.010258760071642214e+01
1.560000000000000053e+00,3.299999999999999600e-01,1.800000000000000044e+00,1.209999999999999964e+00,8.138690832341811898e+00
1.560000000000000053e+00,3.299999999999999600e-01,1.800000000000000044e+00,1.349999999999999867e+00,4.514564647751316606e+00
1.560000000000000053e+00,3.299999999999999600e-01,1.800000000000000044e+00,1.489999999999999769e+00,2.664697861206137830e+00
1.560000000000000053e+00,3.299999999999999600e-01,1.800000000000000044e+00,1.629999999999999671e+00,2.192266512822366842e+00
1.560000000000000053e+00,3.299999999999999600e-01,1.800000000000000044e+00,1.769999999999999574e+00,1.909211193143935281e+00
1.560000000000000053e+00,3.299999999999999600e-01,1.800000000000000044e+00,1.909999999999999476e+00,1.924676447348106612e+00
1.560000000000000053e+00,3.299999999999999600e-01,2.000000000000000000e+00,1.070000000000000062e+00,9.689721741036597891e+00
1.560000000000000053e+00,3.299999999999999600e-01,2.000000000000000000e+00,1.209999999999999964e+00,7.175965436513709328e+00
1.560000000000000053e+00,3.299999999999999600e-01,2.000000000000000000e+00,1.349999999999999867e+00,3.870770849257553436e+00
1.560000000000000053e+00,3.299999999999999600e-01,2.000000000000000000e+00,1.489999999999999769e+00,2.393444179424452756e+00
1.560000000000000053e+00,3.299999999999999600e-01,2.000000000000000000e+00,1.629999999999999671e+00,2.048673646250337210e+00
1.560000000000000053e+00,3.299999999999999600e-01,2.000000000000000000e+00,1.769999999999999574e+00,1.930415318225777277e+00
1.560000000000000053e+00,3.299999999999999600e-01,2.000000000000000000e+00,1.909999999999999476e+00,2.098982727915113422e+00
1.560000000000000053e+00,3.499999999999999778e-01,2.000000000000000111e-01,1.070000000000000062e+00,5.211933747282724738e+00
1.560000000000000053e+00,3.499999999999999778e-01,2.000000000000000111e-01,1.209999999999999964e+00,6.422658797448554502e+00
1.560000000000000053e+00,3.499999999999999778e-01,2.000000000000000111e-01,1.349999999999999867e+00,7.577756759364310923e+00
1.560000000000000053e+00,3.499999999999999778e-01,2.000000000000000111e-01,1.489999999999999769e+00,8.707158044634685012e+00
1.560000000000000053e+00,3.499999999999999778e-01,2.000000000000000111e-01,1.629999999999999671e+00,9.777717078346270796e+00
1.560000000000000053e+00,3.499999999999999778e-01,2.000000000000000111e-01,1.769999999999999574e+00,1.048378194133805330e+01
1.560000000000000053e+00,3.499999999999999778e-01,2.000000000000000111e-01,1.909999999999999476e+00,1.051433899345443557e+01
1.560000000000000053e+00,3.499999999999999778e-01,4.000000000000000222e-01,1.070000000000000062e+00,6.721844646535545031e+00
1.560000000000000053e+00,3.499999999999999778e-01,4.000000000000000222e-01,1.209999999999999964e+00,8.055760284419889672e+00
1.560000000000000053e+00,3.499999999999999778e-01,4.000000000000000222e-01,1.349999999999999867e+00,9.269038091565715121e+00
1.560000000000000053e+00,3.499999999999999778e-01,4.000000000000000222e-01,1.489999999999999769e+00,1.031038019258235039e+01
1.560000000000000053e+00,3.499999999999999778e-01,4.000000000000000222e-01,1.629999999999999671e+00,1.055764362482739926e+01
1.560000000000000053e+00,3.499999999999999778e-01,4.000000000000000222e-01,1.769999999999999574e+00,1.040551531423760245e+01
1.560000000000000053e+00,3.499999999999999778e-01,4.000000000000000222e-01,1.909999999999999476e+00,9.521807476584434937e+00
1.560000000000000053e+00,3.499999999999999778e-01,6.000000000000000888e-01,1.070000000000000062e+00,7.961475401392364759e+00
1.560000000000000053e+00,3.499999999999999778e-01,6.000000000000000888e-01,1.209999999999999964e+00,9.347673245748836734e+00
1.560000000000000053e+00,3.499999999999999778e-01,6.000000000000000888e-01,1.349999999999999867e+00,1.035764147457591733e+01
1.560000000000000053e+00,3.499999999999999778e-01,6.000000000000000888e-01,1.489999999999999769e+00,1.052920477736527616e+01
1.560000000000000053e+00,3.499999999999999778e-01,6.000000000000000888e-01,1.629999999999999671e+00,1.024833304882473151e+01
1.560000000000000053e+00,3.499999999999999778e-01,6.000000000000000888e-01,1.769999999999999574e+00,9.031585618951510241e+00
1.560000000000000053e+00,3.499999999999999778e-01,6.000000000000000888e-01,1.909999999999999476e+00,7.387941258880340811e+00
1.560000000000000053e+00,3.499999999999999778e-01,8.000000000000000444e-01,1.070000000000000062e+00,8.979567490576153332e+00
1.560000000000000053e+00,3.499999999999999778e-01,8.000000000000000444e-01,1.209999999999999964e+00,1.022675347193910511e+01
1.560000000000000053e+00,3.499999999999999778e-01,8.000000000000000444e-01,1.349999999999999867e+00,1.053013303423565361e+01
1.560000000000000053e+00,3.499999999999999778e-01,8.000000000000000444e-01,1.489999999999999769e+00,1.023646658736416981e+01
1.560000000000000053e+00,3.499999999999999778e-01,8.000000000000000444e-01,1.629999999999999671e+00,8.801872714223446081e+00
1.560000000000000053e+00,3.499999999999999778e-01,8.000000000000000444e-01,1.769999999999999574e+00,7.070503094914588615e+00
1.560000000000000053e+00,3.499999999999999778e-01,8.000000000000000444e-01,1.909999999999999476e+00,4.459308550500447055e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.000000000000000000e+00,1.070000000000000062e+00,9.805074655730230404e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.000000000000000000e+00,1.209999999999999964e+00,1.050300363165624162e+01
1.560000000000000053e+00,3.499999999999999778e-01,1.000000000000000000e+00,1.349999999999999867e+00,1.038905758994998330e+01
1.560000000000000053e+00,3.499999999999999778e-01,1.000000000000000000e+00,1.489999999999999769e+00,9.230136772203287876e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.000000000000000000e+00,1.629999999999999671e+00,7.230491477234743058e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.000000000000000000e+00,1.769999999999999574e+00,4.275416904613726921e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.000000000000000000e+00,1.909999999999999476e+00,2.964934094003407239e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.199999999999999956e+00,1.070000000000000062e+00,1.027815664513189020e+01
1.560000000000000053e+00,3.499999999999999778e-01,1.199999999999999956e+00,1.209999999999999964e+00,1.051963079765865317e+01
1.560000000000000053e+00,3.499999999999999778e-01,1.199999999999999956e+00,1.349999999999999867e+00,9.788077135907970572e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.199999999999999956e+00,1.489999999999999769e+00,7.986999119369652789e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.199999999999999956e+00,1.629999999999999671e+00,5.083115942924100850e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.199999999999999956e+00,1.769999999999999574e+00,3.125382841561297198e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.199999999999999956e+00,1.909999999999999476e+00,2.329200941898040167e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.400000000000000133e+00,1.070000000000000062e+00,1.055250368103294356e+01
1.560000000000000053e+00,3.499999999999999778e-01,1.400000000000000133e+00,1.209999999999999964e+00,1.036611340719019481e+01
1.560000000000000053e+00,3.499999999999999778e-01,1.400000000000000133e+00,1.349999999999999867e+00,8.825426192834690653e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.400000000000000133e+00,1.489999999999999769e+00,6.369081989508085684e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.400000000000000133e+00,1.629999999999999671e+00,3.667570417451265108e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.400000000000000133e+00,1.769999999999999574e+00,2.479876601930204316e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.400000000000000133e+00,1.909999999999999476e+00,2.126360872265821378e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.600000000000000089e+00,1.070000000000000062e+00,1.053419375668903335e+01
1.560000000000000053e+00,3.499999999999999778e-01,1.600000000000000089e+00,1.209999999999999964e+00,9.913218911644866793e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.600000000000000089e+00,1.349999999999999867e+00,7.810672465784706198e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.600000000000000089e+00,1.489999999999999769e+00,4.996774527773001573e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.600000000000000089e+00,1.629999999999999671e+00,2.835860064530259184e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.600000000000000089e+00,1.769999999999999574e+00,2.244730205508866039e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.600000000000000089e+00,1.909999999999999476e+00,1.982846829049040416e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.800000000000000044e+00,1.070000000000000062e+00,1.044678146312621081e+01
1.560000000000000053e+00,3.499999999999999778e-01,1.800000000000000044e+00,1.209999999999999964e+00,9.162800817281368637e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.800000000000000044e+00,1.349999999999999867e+00,6.670265741781563840e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.800000000000000044e+00,1.489999999999999769e+00,3.554898473072691356e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.800000000000000044e+00,1.629999999999999671e+00,2.401640394302169579e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.800000000000000044e+00,1.769999999999999574e+00,2.113156535317148421e+00
1.560000000000000053e+00,3.499999999999999778e-01,1.800000000000000044e+00,1.909999999999999476e+00,1.877786769690188873e+00
1.560000000000000053e+00,3.499999999999999778e-01,2.000000000000000000e+00,1.070000000000000062e+00,1.023058545454156132e+01
1.560000000000000053e+00,3.499999999999999778e-01,2.000000000000000000e+00,1.209999999999999964e+00,8.413240903129738157e+00
1.560000000000000053e+00,3.499999999999999778e-01,2.000000000000000000e+00,1.349999999999999867e+00,5.171664140637505902e+00
1.560000000000000053e+00,3.499999999999999778e-01,2.000000000000000000e+00,1.489999999999999769e+00,2.865280649330103291e+00
1.560000000000000053e+00,3.499999999999999778e-01,2.000000000000000000e+00,1.629999999999999671e+00,2.272164287830412022e+00
1.560000000000000053e+00,3.499999999999999778e-01,2.000000000000000000e+00,1.769999999999999574e+00,1.992382412694554183e+00
1.560000000000000053e+00,3.499999999999999778e-01,2.000000000000000000e+00,1.909999999999999476e+00,1.929179682515504313e+00
1.560000000000000053e+00,3.699999999999999400e-01,2.000000000000000111e-01,1.070000000000000062e+00,4.732532561817832217e+00
1.560000000000000053e+00,3.699999999999999400e-01,2.000000000000000111e-01,1.209999999999999964e+00,5.851871638370055528e+00
1.560000000000000053e+00,3.699999999999999400e-01,2.000000000000000111e-01,1.349999999999999867e+00,6.972538299455342425e+00
1.560000000000000053e+00,3.699999999999999400e-01,2.000000000000000111e-01,1.489999999999999769e+00,8.057223145808141140e+00
1.560000000000000053e+00,3.699999999999999400e-01,2.000000000000000111e-01,1.629999999999999671e+00,9.070376838538621200e+00
1.560000000000000053e+00,3.699999999999999400e-01,2.000000000000000111e-01,1.769999999999999574e+00,1.009643268306145103e+01
1.560000000000000053e+00,3.699999999999999400e-01,2.000000000000000111e-01,1.909999999999999476e+00,1.052115056140734595e+01
1.560000000000000053e+00,3.699999999999999400e-01,4.000000000000000222e-01,1.070000000000000062e+00,6.155015608109842162e+00
1.560000000000000053e+00,3.699999999999999400e-01,4.000000000000000222e-01,1.209999999999999964e+00,7.468226394911981814e+00
1.560000000000000053e+00,3.699999999999999400e-01,4.000000000000000222e-01,1.349999999999999867e+00,8.666087589517788459e+00
1.560000000000000053e+00,3.699999999999999400e-01,4.000000000000000222e-01,1.489999999999999769e+00,9.788908397259358907e+00
1.560000000000000053e+00,3.699999999999999400e-01,4.000000000000000222e-01,1.629999999999999671e+00,1.053256450480214568e+01
1.560000000000000053e+00,3.699999999999999400e-01,4.000000000000000222e-01,1.769999999999999574e+00,1.051572387805753550e+01
1.560000000000000053e+00,3.699999999999999400e-01,4.000000000000000222e-01,1.909999999999999476e+00,1.025739084195397233e+01
1.560000000000000053e+00,3.699999999999999400e-01,6.000000000000000888e-01,1.070000000000000062e+00,7.421612907070914034e+00
1.560000000000000053e+00,3.699999999999999400e-01,6.000000000000000888e-01,1.209999999999999964e+00,8.731665442566995949e+00
1.560000000000000053e+00,3.699999999999999400e-01,6.000000000000000888e-01,1.349999999999999867e+00,9.956272547042731347e+00
1.560000000000000053e+00,3.699999999999999400e-01,6.000000000000000888e-01,1.489999999999999769e+00,1.054530031664784673e+01
1.560000000000000053e+00,3.699999999999999400e-01,6.000000000000000888e-01,1.629999999999999671e+00,1.046396036798630469e+01
1.560000000000000053e+00,3.699999999999999400e-01,6.000000000000000888e-01,1.769999999999999574e+00,9.839664217122635392e+00
1.560000000000000053e+00,3.699999999999999400e-01,6.000000000000000888e-01,1.909999999999999476e+00,8.486498241962170397e+00
1.560000000000000053e+00,3.699999999999999400e-01,8.000000000000000444e-01,1.070000000000000062e+00,8.425548810373179265e+00
1.560000000000000053e+00,3.699999999999999400e-01,8.000000000000000444e-01,1.209999999999999964e+00,9.724597149106790184e+00
1.560000000000000053e+00,3.699999999999999400e-01,8.000000000000000444e-01,1.349999999999999867e+00,1.051663788903662144e+01
1.560000000000000053e+00,3.699999999999999400e-01,8.000000000000000444e-01,1.489999999999999769e+00,1.044243200995335563e+01
1.560000000000000053e+00,3.699999999999999400e-01,8.000000000000000444e-01,1.629999999999999671e+00,9.819024565856475206e+00
1.560000000000000053e+00,3.699999999999999400e-01,8.000000000000000444e-01,1.769999999999999574e+00,8.426817791429703774e+00
1.560000000000000053e+00,3.699999999999999400e-01,8.000000000000000444e-01,1.909999999999999476e+00,6.007947106125919312e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.000000000000000000e+00,1.070000000000000062e+00,9.218109042185336222e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.000000000000000000e+00,1.209999999999999964e+00,1.036680578550896215e+01
1.560000000000000053e+00,3.699999999999999400e-01,1.000000000000000000e+00,1.349999999999999867e+00,1.047726535735335851e+01
1.560000000000000053e+00,3.699999999999999400e-01,1.000000000000000000e+00,1.489999999999999769e+00,9.958530914140613532e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.000000000000000000e+00,1.629999999999999671e+00,8.453021749270741125e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.000000000000000000e+00,1.769999999999999574e+00,6.267680969995485185e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.000000000000000000e+00,1.909999999999999476e+00,4.012363919626241504e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.199999999999999956e+00,1.070000000000000062e+00,9.856345887785732174e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.199999999999999956e+00,1.209999999999999964e+00,1.050921225982256146e+01
1.560000000000000053e+00,3.699999999999999400e-01,1.199999999999999956e+00,1.349999999999999867e+00,1.026852215720701089e+01
1.560000000000000053e+00,3.699999999999999400e-01,1.199999999999999956e+00,1.489999999999999769e+00,9.050973925215114235e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.199999999999999956e+00,1.629999999999999671e+00,7.126134229649615293e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.199999999999999956e+00,1.769999999999999574e+00,4.375241755429684076e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.199999999999999956e+00,1.909999999999999476e+00,2.708022145308339734e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.400000000000000133e+00,1.070000000000000062e+00,1.038856887706074517e+01
1.560000000000000053e+00,3.699999999999999400e-01,1.400000000000000133e+00,1.209999999999999964e+00,1.045617348676473668e+01
1.560000000000000053e+00,3.699999999999999400e-01,1.400000000000000133e+00,1.349999999999999867e+00,9.761613326696831905e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.400000000000000133e+00,1.489999999999999769e+00,7.996716460698976903e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.400000000000000133e+00,1.629999999999999671e+00,5.144179189282337639e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.400000000000000133e+00,1.769999999999999574e+00,3.151843820650933381e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.400000000000000133e+00,1.909999999999999476e+00,2.366209880518336917e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.600000000000000089e+00,1.070000000000000062e+00,1.054394939755241367e+01
1.560000000000000053e+00,3.699999999999999400e-01,1.600000000000000089e+00,1.209999999999999964e+00,1.034722425694381798e+01
1.560000000000000053e+00,3.699999999999999400e-01,1.600000000000000089e+00,1.349999999999999867e+00,8.981335014775661207e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.600000000000000089e+00,1.489999999999999769e+00,6.449085747459941231e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.600000000000000089e+00,1.629999999999999671e+00,3.846819315263207528e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.600000000000000089e+00,1.769999999999999574e+00,2.607857346790665609e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.600000000000000089e+00,1.909999999999999476e+00,2.233387534406636732e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.800000000000000044e+00,1.070000000000000062e+00,1.055711171004262638e+01
1.560000000000000053e+00,3.699999999999999400e-01,1.800000000000000044e+00,1.209999999999999964e+00,9.977020116751161183e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.800000000000000044e+00,1.349999999999999867e+00,8.123253076319638666e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.800000000000000044e+00,1.489999999999999769e+00,5.126265367933172001e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.800000000000000044e+00,1.629999999999999671e+00,3.035892624235902559e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.800000000000000044e+00,1.769999999999999574e+00,2.293078171653593067e+00
1.560000000000000053e+00,3.699999999999999400e-01,1.800000000000000044e+00,1.909999999999999476e+00,2.001885165420098200e+00
1.560000000000000053e+00,3.699999999999999400e-01,2.000000000000000000e+00,1.070000000000000062e+00,1.044110243821903339e+01
1.560000000000000053e+00,3.699999999999999400e-01,2.000000000000000000e+00,1.209999999999999964e+00,9.384619411765866559e+00
1.560000000000000053e+00,3.699999999999999400e-01,2.000000000000000000e+00,1.349999999999999867e+00,6.961518680231377765e+00
1.560000000000000053e+00,3.699999999999999400e-01,2.000000000000000000e+00,1.489999999999999769e+00,3.945732210479672819e+00
1.560000000000000053e+00,3.699999999999999400e-01,2.000000000000000000e+00,1.629999999999999671e+00,2.439850252165701505e+00
1.560000000000000053e+00,3.699999999999999400e-01,2.000000000000000000e+00,1.769999999999999574e+00,2.135062920689301702e+00
1.560000000000000053e+00,3.699999999999999400e-01,2.000000000000000000e+00,1.909999999999999476e+00,1.854161511142217167e+00
1.560000000000000053e+00,3.899999999999999578e-01,2.000000000000000111e-01,1.070000000000000062e+00,4.261887791809664705e+00
1.560000000000000053e+00,3.899999999999999578e-01,2.000000000000000111e-01,1.209999999999999964e+00,5.376557024454221789e+00
1.560000000000000053e+00,3.899999999999999578e-01,2.000000000000000111e-01,1.349999999999999867e+00,6.438244889159394191e+00
1.560000000000000053e+00,3.899999999999999578e-01,2.000000000000000111e-01,1.489999999999999769e+00,7.499985882841878393e+00
1.560000000000000053e+00,3.899999999999999578e-01,2.000000000000000111e-01,1.629999999999999671e+00,8.511664612758874426e+00
1.560000000000000053e+00,3.899999999999999578e-01,2.000000000000000111e-01,1.769999999999999574e+00,9.462052510093148072e+00
1.560000000000000053e+00,3.899999999999999578e-01,2.000000000000000111e-01,1.909999999999999476e+00,1.032932921783095637e+01
1.560000000000000053e+00,3.899999999999999578e-01,4.000000000000000222e-01,1.070000000000000062e+00,5.622653262520535655e+00
1.560000000000000053e+00,3.899999999999999578e-01,4.000000000000000222e-01,1.209999999999999964e+00,6.910869876257390132e+00
1.560000000000000053e+00,3.899999999999999578e-01,4.000000000000000222e-01,1.349999999999999867e+00,8.091525187585762779e+00
1.560000000000000053e+00,3.899999999999999578e-01,4.000000000000000222e-01,1.489999999999999769e+00,9.206872366045978140e+00
1.560000000000000053e+00,3.899999999999999578e-01,4.000000000000000222e-01,1.629999999999999671e+00,1.016255461315001085e+01
1.560000000000000053e+00,3.899999999999999578e-01,4.000000000000000222e-01,1.769999999999999574e+00,1.055009911566293113e+01
1.560000000000000053e+00,3.899999999999999578e-01,4.000000000000000222e-01,1.909999999999999476e+00,1.047574543275960224e+01
1.560000000000000053e+00,3.899999999999999578e-01,6.000000000000000888e-01,1.070000000000000062e+00,6.833122860657129038e+00
1.560000000000000053e+00,3.899999999999999578e-01,6.000000000000000888e-01,1.209999999999999964e+00,8.143480046615646728e+00
1.560000000000000053e+00,3.899999999999999578e-01,6.000000000000000888e-01,1.349999999999999867e+00,9.406396274270939273e+00
1.560000000000000053e+00,3.899999999999999578e-01,6.000000000000000888e-01,1.489999999999999769e+00,1.030551911827741485e+01
1.560000000000000053e+00,3.899999999999999578e-01,6.000000000000000888e-01,1.629999999999999671e+00,1.051762264560965221e+01
1.560000000000000053e+00,3.899999999999999578e-01,6.000000000000000888e-01,1.769999999999999574e+00,1.031165720117545881e+01
1.560000000000000053e+00,3.899999999999999578e-01,6.000000000000000888e-01,1.909999999999999476e+00,9.479833641446665737e+00
1.560000000000000053e+00,3.899999999999999578e-01,8.000000000000000444e-01,1.070000000000000062e+00,7.831956674826827225e+00
1.560000000000000053e+00,3.899999999999999578e-01,8.000000000000000444e-01,1.209999999999999964e+00,9.180686329528002787e+00
1.560000000000000053e+00,3.899999999999999578e-01,8.000000000000000444e-01,1.349999999999999867e+00,1.022514907688400854e+01
1.560000000000000053e+00,3.899999999999999578e-01,8.000000000000000444e-01,1.489999999999999769e+00,1.056361352694201372e+01
1.560000000000000053e+00,3.899999999999999578e-01,8.000000000000000444e-01,1.629999999999999671e+00,1.032311244057162725e+01
1.560000000000000053e+00,3.899999999999999578e-01,8.000000000000000444e-01,1.769999999999999574e+00,9.289781786413275455e+00
1.560000000000000053e+00,3.899999999999999578e-01,8.000000000000000444e-01,1.909999999999999476e+00,7.760613259323667634e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.000000000000000000e+00,1.070000000000000062e+00,8.677441304690292512e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.000000000000000000e+00,1.209999999999999964e+00,9.928386681645907430e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.000000000000000000e+00,1.349999999999999867e+00,1.052590316802731962e+01
1.560000000000000053e+00,3.899999999999999578e-01,1.000000000000000000e+00,1.489999999999999769e+00,1.042994448613249325e+01
1.560000000000000053e+00,3.899999999999999578e-01,1.000000000000000000e+00,1.629999999999999671e+00,9.447724731023569689e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.000000000000000000e+00,1.769999999999999574e+00,7.814713783616868525e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.000000000000000000e+00,1.909999999999999476e+00,5.424364269934169869e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.199999999999999956e+00,1.070000000000000062e+00,9.351008063176315943e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.199999999999999956e+00,1.209999999999999964e+00,1.039921918321563510e+01
1.560000000000000053e+00,3.899999999999999578e-01,1.199999999999999956e+00,1.349999999999999867e+00,1.046846062348181938e+01
1.560000000000000053e+00,3.899999999999999578e-01,1.199999999999999956e+00,1.489999999999999769e+00,9.916229709418427518e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.199999999999999956e+00,1.629999999999999671e+00,8.332165390622265022e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.199999999999999956e+00,1.769999999999999574e+00,5.678400164926184601e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.199999999999999956e+00,1.909999999999999476e+00,3.847965645855884631e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.400000000000000133e+00,1.070000000000000062e+00,9.922315877214481716e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.400000000000000133e+00,1.209999999999999964e+00,1.056493929318153491e+01
1.560000000000000053e+00,3.899999999999999578e-01,1.400000000000000133e+00,1.349999999999999867e+00,1.026530418674328615e+01
1.560000000000000053e+00,3.899999999999999578e-01,1.400000000000000133e+00,1.489999999999999769e+00,8.988803907467268317e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.400000000000000133e+00,1.629999999999999671e+00,6.861709625753002584e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.400000000000000133e+00,1.769999999999999574e+00,4.079289550987126312e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.400000000000000133e+00,1.909999999999999476e+00,2.692984726820921715e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.600000000000000089e+00,1.070000000000000062e+00,1.032239681811772236e+01
1.560000000000000053e+00,3.899999999999999578e-01,1.600000000000000089e+00,1.209999999999999964e+00,1.046915204188843873e+01
1.560000000000000053e+00,3.899999999999999578e-01,1.600000000000000089e+00,1.349999999999999867e+00,9.791408873913457711e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.600000000000000089e+00,1.489999999999999769e+00,7.982515954302801475e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.600000000000000089e+00,1.629999999999999671e+00,5.311148007638283985e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.600000000000000089e+00,1.769999999999999574e+00,3.300971460374658939e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.600000000000000089e+00,1.909999999999999476e+00,2.348014306696750264e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.800000000000000044e+00,1.070000000000000062e+00,1.049822636457951575e+01
1.560000000000000053e+00,3.899999999999999578e-01,1.800000000000000044e+00,1.209999999999999964e+00,1.036327505879540389e+01
1.560000000000000053e+00,3.899999999999999578e-01,1.800000000000000044e+00,1.349999999999999867e+00,9.086218905872639695e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.800000000000000044e+00,1.489999999999999769e+00,6.732905192475002742e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.800000000000000044e+00,1.629999999999999671e+00,3.941874907682145324e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.800000000000000044e+00,1.769999999999999574e+00,2.455862421330948120e+00
1.560000000000000053e+00,3.899999999999999578e-01,1.800000000000000044e+00,1.909999999999999476e+00,2.232104952864498948e+00
1.560000000000000053e+00,3.899999999999999578e-01,2.000000000000000000e+00,1.070000000000000062e+00,1.053872193630120435e+01
1.560000000000000053e+00,3.899999999999999578e-01,2.000000000000000000e+00,1.209999999999999964e+00,1.011477475376717727e+01
1.560000000000000053e+00,3.899999999999999578e-01,2.000000000000000000e+00,1.349999999999999867e+00,8.335700851179160153e+00
1.560000000000000053e+00,3.899999999999999578e-01,2.000000000000000000e+00,1.489999999999999769e+00,5.182860370279072981e+00
1.560000000000000053e+00,3.899999999999999578e-01,2.000000000000000000e+00,1.629999999999999671e+00,3.114018005263451627e+00
1.560000000000000053e+00,3.899999999999999578e-01,2.000000000000000000e+00,1.769999999999999574e+00,2.299191890909672686e+00
1.560000000000000053e+00,3.899999999999999578e-01,2.000000000000000000e+00,1.909999999999999476e+00,2.046617060737167204e+00
1.560000000000000053e+00,4.099999999999999201e-01,2.000000000000000111e-01,1.070000000000000062e+00,3.926366104698217008e+00
1.560000000000000053e+00,4.099999999999999201e-01,2.000000000000000111e-01,1.209999999999999964e+00,4.914185569938466891e+00
1.560000000000000053e+00,4.099999999999999201e-01,2.000000000000000111e-01,1.349999999999999867e+00,5.963386784383075678e+00
1.560000000000000053e+00,4.099999999999999201e-01,2.000000000000000111e-01,1.489999999999999769e+00,6.988537607357664605e+00
